GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,GPS_Unique_Time,Pos_X,Pos_Y,Pos_Z,Lat,Lon,Alt
2024-07-01 08:52:40.432867+00:00,G16,15562700.995090092,20016270.26197957,-8032090.946440578,22935480.67423503,33.7,,,,,,,
2024-07-01 08:52:41.432867+00:00,G10,20816914.012001958,10726316.990766844,13047193.646286769,20196662.702572685,38.8,,,,,,,
2024-07-01 08:52:41.432867+00:00,G16,-10105078.378725866,12370693.275609037,20694330.23524593,24140552.969183277,42.6,,,,,,,
2024-07-01 08:52:41.432867+00:00,G18,25715086.857485875,-346571.9905402316,7168099.559842975,21586774.51207328,40.9,,,,,,,
2024-07-01 08:52:41.432867+00:00,G23,-1491015.9039398413,20741146.33045434,16413888.964082569,22423954.74220477,31.7,,,,,,,
2024-07-01 08:52:41.432867+00:00,G26,9777193.541511726,14271270.170747126,20236546.284414645,20622490.623202316,42.3,,,,,,,
2024-07-01 08:52:41.432867+00:00,G27,25584587.253147043,4976520.967210065,-6193217.4174839305,22984056.857777394,45.2,,,,,,,
2024-07-01 08:52:41.432867+00:00,G32,16553824.390219191,1667724.1714618606,20505522.63028504,20734420.99280671,33.1,,,,,,,
2024-07-01 08:52:41.432867+00:00,G10,1868991.440921438,24550793.72127888,-9845029.734433975,25022223.856485743,30.1,,,,,,,
2024-07-01 08:52:41.432867+00:00,G16,15562920.908241885,20017319.43915033,-8029148.050902015,22934899.076405145,33.5,,,,,,,
2024-07-01 08:52:42.432868+00:00,G10,20815301.57450996,10726298.660329092,13049791.398294374,20196588.95086336,36.4,,,,,,,
2024-07-01 08:52:42.432868+00:00,G16,-10106660.982359651,12368434.467367738,20694912.53022916,24141043.430626668,43.3,,,,,,,
2024-07-01 08:52:42.432868+00:00,G18,25715972.219517898,-346170.7926475322,7165126.010208714,21587059.917950712,37.0,,,,,,,
2024-07-01 08:52:42.432868+00:00,G23,-1492395.1621551476,20742721.76045959,16411751.10332634,22424283.91305789,33.6,,,,,,,
2024-07-01 08:52:42.432868+00:00,G26,9774641.00334132,14271175.14196944,20237827.93737092,20622811.103540253,39.8,,,,,,,
2024-07-01 08:52:42.432868+00:00,G27,25583819.96115618,4976836.734938377,-6196169.566887909,22984590.788837902,44.1,,,,,,,
2024-07-01 08:52:42.432868+00:00,G32,16554881.630778369,1670165.7951324396,20504526.10048069,20734039.055187665,34.7,,,,,,,
2024-07-01 08:52:42.432868+00:00,G10,1868343.8577131776,24549704.72635917,-9847894.250263374,25022863.311535027,31.2,,,,,,,
2024-07-01 08:52:42.432868+00:00,G16,15563140.72754094,20018368.266277157,-8026204.985610181,22934321.37433636,35.3,,,,,,,
2024-07-01 08:52:43.432868+00:00,G10,11550759.682312064,-10665081.51848024,21246027.34324352,23353481.12819264,32.0,,,,,,,
2024-07-01 08:52:43.432868+00:00,G16,20813688.814383388,10726280.400178134,13052388.8802034,20196519.993601367,37.9,,,,,,,
2024-07-01 08:52:43.432868+00:00,G18,-10108243.74367562,12366175.67988077,20695494.3634737,24141541.988971096,43.0,,,,,,,
2024-07-01 08:52:43.432868+00:00,G23,25716857.23814969,-345769.71842377726,7162152.310311899,21587330.931761067,38.7,,,,,,,
2024-07-01 08:52:43.432868+00:00,G26,-1493774.166458564,20744297.057136357,16409612.890855692,22424635.267500307,31.6,,,,,,,
2024-07-01 08:52:43.432868+00:00,G27,9772088.29695706,14271080.259954266,20239109.16277829,20623142.673491564,40.5,,,,,,,
2024-07-01 08:52:43.432868+00:00,G32,25583052.32086018,4977152.537866306,-6199121.587723905,22985132.51142064,44.3,,,,,,,
2024-07-01 08:52:43.432868+00:00,G10,16555938.957090124,1672607.237225594,20503529.12683799,20733670.91196574,31.1,,,,,,,
2024-07-01 08:52:43.432868+00:00,G16,1867696.0856231349,24548615.431564525,-9850758.555654936,25023488.980912287,31.7,,,,,,,
2024-07-01 08:52:43.432868+00:00,G18,15563360.452775631,20019416.74361285,-8023261.750311452,22933752.67221738,34.1,,,,,,,
2024-07-01 08:52:44.432868+00:00,G10,11552045.774260674,-10662669.334948955,21246578.06174684,23352868.953491382,33.3,,,,,,,
2024-07-01 08:52:44.432868+00:00,G16,20812075.73168017,10726262.210361704,13054986.091923874,20196460.031926617,38.7,,,,,,,
2024-07-01 08:52:44.432868+00:00,G18,-10109826.66278964,12363916.913001776,20696075.73502029,24142021.05978486,41.0,,,,,,,
2024-07-01 08:52:44.432868+00:00,G23,25717741.913276214,-345368.7678595716,7159178.460471443,21587613.340563606,41.9,,,,,,,
2024-07-01 08:52:44.432868+00:00,G26,9769535.422226457,14270985.524719972,20240389.960706357,20623462.55615954,41.0,,,,,,,
2024-07-01 08:52:44.432868+00:00,G27,25582284.332249664,4977468.376051034,-6202073.48003417,22985671.533582173,44.9,,,,,,,
2024-07-01 08:52:44.432868+00:00,G32,1867048.124647173,24547525.836989544,-9853622.650418812,25024114.349273294,30.3,,,,,,,
2024-07-01 08:52:44.432868+00:00,G10,15563580.083905935,20020464.87121997,-8020318.344889094,22933174.66913235,35.7,,,,,,,
2024-07-01 08:52:45.432868+00:00,G10,11553332.043259269,-10660257.144821169,21247128.32505205,23352286.164956808,34.7,,,,,,,
2024-07-01 08:52:45.432868+00:00,G16,20810462.34408103,10726244.079796238,13057583.01434781,20196383.88517491,37.1,,,,,,,
2024-07-01 08:52:45.432868+00:00,G18,-10111409.805245629,12361658.087747645,20696656.66016439,24142503.72534348,39.5,,,,,,,
2024-07-01 08:52:45.432868+00:00,G23,25718626.23369906,-344967.9689531503,7156204.497278784,21587893.94763116,38.5,,,,,,,
2024-07-01 08:52:45.432868+00:00,G26,9766982.378209308,14270890.93650963,20241670.33145261,20623796.22886209,40.3,,,,,,,
2024-07-01 08:52:45.432868+00:00,G27,25581516.00660313,4977784.227815263,-6205025.214392823,22986204.56159392,45.9,,,,,,,
2024-07-01 08:52:45.432868+00:00,G32,15563799.621027976,20021512.648787998,-8017374.769871732,22932596.97142612,34.4,,,,,,,
2024-07-01 08:52:46.432868+00:00,G10,11554618.462939871,-10657844.989636708,21247678.12616384,23351675.79199053,37.0,,,,,,,
2024-07-01 08:52:46.432868+00:00,G16,20808848.61614981,10726226.03080028,13060179.685818257,20196311.032151807,40.4,,,,,,,
2024-07-01 08:52:46.432868+00:00,G18,-10112993.039648678,12359399.362609597,20697237.108165,24143013.072285023,41.6,,,,,,,
2024-07-01 08:52:46.432868+00:00,G23,25719510.221794154,-344567.26557188947,7153230.347535876,21588174.559061278,38.7,,,,,,,
2024-07-01 08:52:46.432868+00:00,G26,9764429.167221012,14270796.494922914,20242950.274213053,20624122.105679862,39.6,,,,,,,
2024-07-01 08:52:46.432868+00:00,G27,25580747.32142316,4978100.136658101,-6207976.849450325,22986741.48972932,45.0,,,,,,,
2024-07-01 08:52:46.432868+00:00,G32,16559111.464248937,1679930.5281050438,20500535.528073423,20732553.88324276,32.2,,,,,,,
2024-07-01 08:52:46.432868+00:00,G10,15564019.063765813,20022560.07681845,-8014431.024712923,22932033.063754465,38.5,,,,,,,
2024-07-01 08:52:47.432868+00:00,G10,11555905.046413876,-10655432.84879718,21248227.468548443,23351076.513000183,36.6,,,,,,,
2024-07-01 08:52:47.432868+00:00,G16,20807234.565704357,10726208.052280726,13062776.087009566,20196239.077814914,39.2,,,,,,,
2024-07-01 08:52:47.432868+00:00,G18,-10114576.431733344,12357140.658302473,20697817.094419453,24143508.031522043,43.5,,,,,,,
2024-07-01 08:52:47.432868+00:00,G23,25720393.866309825,-344166.68571325205,7150256.047997047,21588462.359981094,39.8,,,,,,,
2024-07-01 08:52:47.432868+00:00,G26,9761875.788154902,14270702.200196857,20244229.78936881,20624446.18512521,40.6,,,,,,,
2024-07-01 08:52:47.432868+00:00,G27,25579978.28799812,4978416.080888846,-6210928.35573389,22987282.31362584,44.1,,,,,,,
2024-07-01 08:52:47.432868+00:00,G32,16560169.133351903,1682371.243815197,20499536.779119164,20732180.64019469,32.9,,,,,,,
2024-07-01 08:52:47.432868+00:00,G10,15564238.412252003,20023607.155177567,-8011487.109445683,22931442.173683625,38.8,,,,,,,
2024-07-01 08:52:48.432868+00:00,G10,11557191.780532934,-10653020.74302811,21248776.34872838,23350455.9447442,36.9,,,,,,,
2024-07-01 08:52:48.432868+00:00,G16,20805620.17502334,10726190.15538151,13065372.23711088,20196164.42741938,37.7,,,,,,,
2024-07-01 08:52:48.432868+00:00,G18,-10116159.915273013,12354882.054731416,20698396.60347407,24143999.39165165,44.6,,,,,,,
2024-07-01 08:52:48.432868+00:00,G23,25721277.17852134,-343766.2011559047,7147281.561695509,21588731.87743528,41.3,,,,,,,
2024-07-01 08:52:48.432868+00:00,G26,9759322.242309498,14270608.05214868,20245508.87644904,20624770.862240512,40.4,,,,,,,
2024-07-01 08:52:48.432868+00:00,G27,25579208.895065658,4978732.082256206,-6213879.762592104,22987821.34014993,43.0,,,,,,,
2024-07-01 08:52:48.432868+00:00,G32,16561226.874299437,1684811.7241233625,20498537.601097107,20731801.40299684,33.3,,,,,,,
2024-07-01 08:52:48.432868+00:00,G10,1864454.391332224,24543164.46199049,-9865076.921476403,25026665.28535952,32.9,,,,,,,
2024-07-01 08:52:48.432868+00:00,G16,15564457.666248843,20024653.884014484,-8008543.024114937,22930860.57585373,37.1,,,,,,,
2024-07-01 08:52:49.432868+00:00,G10,11558478.69163752,-10650608.630866949,21249324.77367663,23349855.16939768,35.8,,,,,,,
2024-07-01 08:52:49.432868+00:00,G16,20804005.47964099,10726172.317945857,13067968.097609555,20196088.87833764,37.4,,,,,,,
2024-07-01 08:52:49.432868+00:00,G18,-10117743.622239502,12352623.392799638,20698975.66608653,24144511.740030643,45.6,,,,,,,
2024-07-01 08:52:49.432868+00:00,G23,25722160.13588588,-343365.86814342905,7144306.962420595,21589004.391964357,43.0,,,,,,,
2024-07-01 08:52:49.432868+00:00,G26,9756768.527276509,14270514.051220864,20246787.53631018,20625091.940248407,38.3,,,,,,,
2024-07-01 08:52:49.432868+00:00,G27,25578439.165167566,4979048.097405909,-6216831.011271678,22988355.567864142,42.8,,,,,,,
2024-07-01 08:52:49.432868+00:00,G32,16562284.714529345,1687252.0763133354,20497537.964655265,20731435.35380105,36.4,,,,,,,
2024-07-01 08:52:49.432868+00:00,G10,1863805.485434892,24542073.36921092,-9867939.962155448,25027292.45109296,33.4,,,,,,,
2024-07-01 08:52:49.432868+00:00,G16,15564676.826019635,20025700.262781102,-8005598.769510535,22930286.17187611,37.7,,,,,,,
2024-07-01 08:52:50.432868+00:00,G10,11559765.766456263,-10648196.53326662,21249872.73986171,23349268.47637688,34.0,,,,,,,
2024-07-01 08:52:50.432868+00:00,G16,20802390.46189896,10726154.55112944,13070563.687590562,20196023.219166797,35.9,,,,,,,
2024-07-01 08:52:50.432868+00:00,G18,-10119327.486810751,12350364.75186512,20699554.26691935,24145007.29693762,45.4,,,,,,,
2024-07-01 08:52:50.432868+00:00,G23,25723042.749583587,-342965.6585224932,7141332.213542226,21589284.401361957,42.2,,,,,,,
2024-07-01 08:52:50.432868+00:00,G26,-1503420.089539336,20755320.398490176,16394635.55513744,22427123.236077707,32.3,,,,,,,
2024-07-01 08:52:50.432868+00:00,G27,9754214.64432964,14270420.197229542,20248065.768493783,20625408.82584149,37.3,,,,,,,
2024-07-01 08:52:50.432868+00:00,G32,25577669.08708245,4979364.14807937,-6219782.130973427,22988895.789728157,40.6,,,,,,,
2024-07-01 08:52:50.432868+00:00,G10,16563342.640260074,1689692.2466584304,20496537.88450171,20731071.106340237,38.0,,,,,,,
2024-07-01 08:52:50.432868+00:00,G16,1863156.3904788075,24540981.97696984,-9870802.7917235,25027931.609488536,33.9,,,,,,,
2024-07-01 08:52:50.432868+00:00,G18,15564895.891353345,20026746.291751683,-8002654.345325162,22929719.267129555,37.9,,,,,,,
2024-07-01 08:52:51.432868+00:00,G10,11561053.00514071,-10645784.449965576,21250420.247347377,23348655.407351963,32.5,,,,,,,
2024-07-01 08:52:51.432868+00:00,G16,20800775.121756773,10726136.854978874,13073159.0071223,20195953.363218583,37.9,,,,,,,
2024-07-01 08:52:51.432868+00:00,G18,-10120911.508872962,12348106.132109031,20700132.405929133,24145501.95515838,44.6,,,,,,,
2024-07-01 08:52:51.432868+00:00,G23,25723925.019613907,-342565.57223650254,7138357.315028349,21589562.31237087,39.2,,,,,,,
2024-07-01 08:52:51.432868+00:00,G26,-1504797.0632133055,20756894.62714344,16392494.5293944,22427485.387842357,30.9,,,,,,,
2024-07-01 08:52:51.432868+00:00,G27,9751660.593785716,14270326.49020956,20249343.57284443,20625751.48976873,36.8,,,,,,,
2024-07-01 08:52:51.432868+00:00,G32,25576898.66080095,4979680.23433354,-6222733.121739526,22989431.51816109,43.3,,,,,,,
2024-07-01 08:52:51.432868+00:00,G10,16564400.651524736,1692132.2352797491,20495537.3605892,20730687.37134876,37.0,,,,,,,
2024-07-01 08:52:51.432868+00:00,G16,1862507.1064054605,24539890.28527041,-9873665.410231233,25028571.06890037,33.5,,,,,,,
2024-07-01 08:52:51.432868+00:00,G18,15565114.862217238,20027791.97102306,-7999709.751344959,22929131.675149877,36.0,,,,,,,
2024-07-01 08:52:52.432868+00:00,G10,11562340.407494947,-10643372.38135334,21250967.296049524,23348056.429377872,33.8,,,,,,,
2024-07-01 08:52:52.432868+00:00,G16,20799159.459232043,10726119.229541369,13075754.056179725,20195876.01676441,39.4,,,,,,,
2024-07-01 08:52:52.432868+00:00,G18,-10122495.68846429,12345847.533495802,20700710.08312801,24145982.827707127,46.3,,,,,,,
2024-07-01 08:52:52.432868+00:00,G23,25724806.94592864,-342165.6092504142,7135382.267007594,21589844.72117341,41.0,,,,,,,
2024-07-01 08:52:52.432868+00:00,G26,-1506173.783048248,20758468.722012263,16390353.152193109,22427848.433930658,30.7,,,,,,,
2024-07-01 08:52:52.432868+00:00,G27,9749106.37538445,14270232.930174598,20250620.949495487,20626082.16539638,37.4,,,,,,,
2024-07-01 08:52:52.432868+00:00,G32,25576127.88635217,4979996.356209819,-6225683.983464686,22989967.246594027,43.9,,,,,,,
2024-07-01 08:52:52.432868+00:00,G10,16565458.748132084,1694572.041781189,20494536.39308266,20730326.421979096,37.7,,,,,,,
2024-07-01 08:52:52.432868+00:00,G16,1861857.6331569224,24538798.29411685,-9876527.817726498,25029199.434336275,32.3,,,,,,,
2024-07-01 08:52:52.432868+00:00,G18,15565333.738529418,20028837.300457936,-7996764.988015639,22928562.366635825,36.9,,,,,,,
2024-07-01 08:52:53.432868+00:00,G10,11563627.973644868,-10640960.327216452,21251513.886020903,23347437.06082436,35.2,,,,,,,
2024-07-01 08:52:53.432868+00:00,G16,20797543.474418305,10726101.67486498,13078348.834615948,20195801.96403883,37.8,,,,,,,
2024-07-01 08:52:53.432868+00:00,G18,-10124080.025409171,12343588.95629458,20701287.2984502,24146477.485927887,45.4,,,,,,,
2024-07-01 08:52:53.432868+00:00,G23,25725688.528534256,-341765.7695043711,7132407.0694240965,21590119.635107424,40.4,,,,,,,
2024-07-01 08:52:53.432868+00:00,G26,-1507550.2491432652,20760042.683149997,16388211.423420468,22428190.19511587,30.7,,,,,,,
2024-07-01 08:52:53.432868+00:00,G27,9746551.989251154,14270139.51715248,20251897.89838735,20626408.34323041,36.7,,,,,,,
2024-07-01 08:52:53.432868+00:00,G32,25575356.763766065,4980312.513749065,-6228634.716040638,22990507.76947429,45.0,,,,,,,
2024-07-01 08:52:53.432868+00:00,G10,16566516.930218888,1697011.6665229397,20493534.98183674,20729937.59152404,36.3,,,,,,,
2024-07-01 08:52:53.432868+00:00,G16,1861207.9707721453,24537706.00367612,-9879390.013830593,25029849.983361486,31.6,,,,,,,
2024-07-01 08:52:53.432868+00:00,G18,15565552.520257248,20029882.280154232,-7993820.0551205315,22927982.87155717,37.8,,,,,,,
2024-07-01 08:52:54.432868+00:00,G10,11564915.703411192,-10638548.28791316,21252060.01718465,23346833.886072896,32.6,,,,,,,
2024-07-01 08:52:54.432868+00:00,G16,20795927.167365577,10726084.190997286,13080943.34235402,20195733.909825604,37.3,,,,,,,
2024-07-01 08:52:54.432868+00:00,G18,-10125664.51977743,12341330.400424616,20701864.05191941,24146967.048685063,45.9,,,,,,,
2024-07-01 08:52:54.432868+00:00,G23,25726569.76738434,-341366.0529625742,7129431.722400498,21590393.04832272,40.6,,,,,,,
2024-07-01 08:52:54.432868+00:00,G26,-1508926.461297413,20761616.510266885,16386069.343430275,22428553.84323669,32.5,,,,,,,
2024-07-01 08:52:54.432868+00:00,G27,9743997.435623605,14270046.251175089,20253174.41940429,20626750.706141397,35.3,,,,,,,
2024-07-01 08:52:54.432868+00:00,G32,25574585.293043263,4980628.707004325,-6231585.3194712205,22991046.494982127,44.6,,,,,,,
2024-07-01 08:52:54.432868+00:00,G10,16567575.197569543,1699451.1090527596,20492533.12703951,20729570.045972075,37.5,,,,,,,
2024-07-01 08:52:54.432868+00:00,G16,1860558.119150375,24536613.41388036,-9882251.998780277,25030491.53679945,32.2,,,,,,,
2024-07-01 08:52:54.432868+00:00,G18,15565771.207335165,20030926.910052028,-7990874.952887433,22927409.96829827,35.8,,,,,,,
2024-07-01 08:52:55.432868+00:00,G10,20794310.53805109,10726066.777985036,13083537.579433884,20195661.0568025,38.7,,,,,,,
2024-07-01 08:52:55.432868+00:00,G16,-10127249.171458364,12339071.866062496,20702440.343493607,24147466.80236941,45.9,,,,,,,
2024-07-01 08:52:55.432868+00:00,G18,25727450.662421063,-340966.4595943494,7126456.226098142,21590674.855092745,42.8,,,,,,,
2024-07-01 08:52:55.432868+00:00,G23,9741442.714126442,14269953.132251974,20254450.512736924,20627057.99847728,38.4,,,,,,,
2024-07-01 08:52:55.432868+00:00,G26,25573813.474219937,4980944.9360138895,-6234535.793624547,22991590.616969798,44.2,,,,,,,
2024-07-01 08:52:55.432868+00:00,G27,16568633.55026155,1701890.3695942853,20491530.828601643,20729189.91008801,37.1,,,,,,,
2024-07-01 08:52:55.432868+00:00,G32,1859908.0782857875,24535520.52482124,-9885113.772394286,25031136.693707373,32.5,,,,,,,
2024-07-01 08:52:55.432868+00:00,G10,15565989.79971215,20031971.190161504,-7987929.681346948,22926840.36313052,37.8,,,,,,,
2024-07-01 08:52:56.432868+00:00,G10,11567491.654120255,-10633724.253283877,21253150.903225053,23345579.26490516,31.8,,,,,,,
2024-07-01 08:52:56.432868+00:00,G16,20792693.586547475,10726049.435876036,13086131.545742309,20195590.302168075,38.8,,,,,,,
2024-07-01 08:52:56.432868+00:00,G18,-10128833.980501246,12336813.353156786,20703016.173188973,24147961.761606425,45.8,,,,,,,
2024-07-01 08:52:56.432868+00:00,G23,25728331.213666737,-340566.9893326005,7123480.580407662,21590947.67063808,40.9,,,,,,,
2024-07-01 08:52:56.432868+00:00,G26,9738887.825326947,14269860.160427002,20255726.178104967,20627389.572791137,38.3,,,,,,,
2024-07-01 08:52:56.432868+00:00,G27,25573041.307280496,4981261.20083741,-6237486.138566492,22992127.23972639,43.6,,,,,,,
2024-07-01 08:52:56.432868+00:00,G32,16569691.988216868,1704329.44801253,20490528.086581025,20728807.37043645,36.7,,,,,,,
2024-07-01 08:52:56.432868+00:00,G10,1859257.8481171783,24534427.33649749,-9887975.334734818,25031772.5540118,31.7,,,,,,,
2024-07-01 08:52:56.432868+00:00,G16,15566208.297337892,20033015.12049591,-7984984.240520796,22926269.85491401,41.4,,,,,,,
2024-07-01 08:52:57.432868+00:00,G10,11568779.87478284,-10631312.258527163,21253695.65798167,23344982.681973457,35.4,,,,,,,
2024-07-01 08:52:57.432868+00:00,G16,20791076.312857863,10726032.164717326,13088725.241277644,20195515.651772544,38.9,,,,,,,
2024-07-01 08:52:57.432868+00:00,G18,-10130418.946879275,12334554.861764416,20703591.54099402,24148451.324363608,46.0,,,,,,,
2024-07-01 08:52:57.432868+00:00,G23,25729211.421062708,-340167.6421471201,7120504.785493308,21591221.68152333,41.2,,,,,,,
2024-07-01 08:52:57.432868+00:00,G26,-1513053.5749493316,20766337.18784705,16379640.99526721,22429588.42339584,32.9,,,,,,,
2024-07-01 08:52:57.432868+00:00,G27,9736332.769056786,14269767.33571721,20257001.41559564,20627718.446683805,38.0,,,,,,,
2024-07-01 08:52:57.432868+00:00,G32,25572268.792263445,4981577.501512336,-6240436.354156234,22992664.468878057,44.1,,,,,,,
2024-07-01 08:52:57.432868+00:00,G10,16570750.511352085,1706768.3441601666,20489524.901040707,20728434.131750945,37.3,,,,,,,
2024-07-01 08:52:57.432868+00:00,G16,1858607.42865243,24533333.849023737,-9890836.685560636,25032418.007573426,33.4,,,,,,,
2024-07-01 08:52:57.432868+00:00,G18,15566426.700158564,20034058.701051805,-7982038.63047795,22925699.05440634,40.9,,,,,,,
2024-07-01 08:52:58.432868+00:00,G10,11570068.259143006,-10628900.278541334,21254239.953962155,23344362.71574998,36.3,,,,,,,
2024-07-01 08:52:58.432868+00:00,G16,20789458.717033885,10726014.96455644,13091318.665960437,20195440.1026908,38.9,,,,,,,
2024-07-01 08:52:58.432868+00:00,G18,-10132004.070521343,12332296.392005492,20704166.44688116,24148943.282163173,44.1,,,,,,,
2024-07-01 08:52:58.432868+00:00,G23,25730091.284581967,-339768.41799326055,7117528.841412384,21591496.294441096,42.9,,,,,,,
2024-07-01 08:52:58.432868+00:00,G26,-1514428.7716010138,20767910.47857889,16377497.510413157,22429976.951164603,30.5,,,,,,,
2024-07-01 08:52:58.432868+00:00,G27,9733777.545351855,14269674.658147112,20258276.225194085,20628041.623080388,40.4,,,,,,,
2024-07-01 08:52:58.432868+00:00,G32,25571495.929189507,4981893.838083404,-6243386.4403210245,22993203.491039596,44.3,,,,,,,
2024-07-01 08:52:58.432868+00:00,G10,16571809.119720394,1709207.0582047086,20488521.271914218,20728043.202907205,34.7,,,,,,,
2024-07-01 08:52:58.432868+00:00,G16,1857956.819806347,24532240.06235828,-9893697.82503972,25033049.069067974,33.1,,,,,,,
2024-07-01 08:52:58.432868+00:00,G18,15566645.008116858,20035101.93180912,-7979092.8513343,22925133.3449997,44.2,,,,,,,
2024-07-01 08:52:59.432868+00:00,G10,11571356.80706513,-10626488.313602569,21254783.791108463,23343745.7466014,37.1,,,,,,,
2024-07-01 08:52:59.432868+00:00,G16,20787840.799151447,10725997.835441208,13093911.819672396,20195371.145428803,39.3,,,,,,,
2024-07-01 08:52:59.432868+00:00,G18,-10133589.35140692,12330037.943927975,20704740.89084126,24149435.84199525,42.5,,,,,,,
2024-07-01 08:52:59.432868+00:00,G23,25730970.80417909,-339369.3168346798,7114552.748284604,21591777.206887465,41.5,,,,,,,
2024-07-01 08:52:59.432868+00:00,G26,-1515803.714687705,20769483.63541977,16375353.673962004,22430302.52291032,33.1,,,,,,,
2024-07-01 08:52:59.432868+00:00,G27,9731222.15432484,14269582.127743969,20259550.606847197,20628365.104855776,36.5,,,,,,,
2024-07-01 08:52:59.432868+00:00,G32,25570722.71807406,4982210.210597501,-6246336.3970085895,22993743.416249897,43.7,,,,,,,
2024-07-01 08:52:59.432868+00:00,G10,16572867.813133605,1711645.5897576222,20487517.19936399,20727675.95400894,36.8,,,,,,,
2024-07-01 08:52:59.432868+00:00,G16,1857306.0216492647,24531145.976720877,-9896558.752656164,25033713.412490305,32.3,,,,,,,
2024-07-01 08:52:59.432868+00:00,G18,15566863.221166568,20036144.81280096,-7976146.903055688,22924562.84114574,42.7,,,,,,,
2024-07-01 08:53:00.432868+00:00,G10,11572645.518551432,-10624076.363728983,21255327.16942084,23343126.08139418,37.4,,,,,,,
2024-07-01 08:53:00.432868+00:00,G16,20786222.559202403,10725980.77741853,13096504.702429986,20195300.691810638,40.4,,,,,,,
2024-07-01 08:53:00.432868+00:00,G18,-10135174.789523449,12327779.517568454,20705314.872868024,24149925.70576869,42.7,,,,,,,
2024-07-01 08:53:00.432868+00:00,G23,25731849.97986587,-338970.3386091385,7111576.506036146,21592050.62010276,41.3,,,,,,,
2024-07-01 08:53:00.432868+00:00,G26,-1517178.403709026,20771056.657737136,16373209.486735234,22430673.665899653,32.8,,,,,,,
2024-07-01 08:53:00.432868+00:00,G27,9728666.596139405,14269489.744536877,20260824.56047647,20628700.87594701,39.7,,,,,,,
2024-07-01 08:53:00.432868+00:00,G32,25569949.15892394,4982526.619105098,-6249286.224199217,22994280.043369047,44.4,,,,,,,
2024-07-01 08:53:00.432868+00:00,G10,16573926.591675552,1714083.9390569923,20486512.683294475,20727296.716811087,37.4,,,,,,,
2024-07-01 08:53:00.432868+00:00,G16,1856655.034022508,24530051.59194613,-9899419.468901278,25034353.16855584,31.7,,,,,,,
2024-07-01 08:53:00.432868+00:00,G18,15567081.33924871,20037187.3439989,-7973200.785781665,22923995.33436667,41.1,,,,,,,
2024-07-01 08:53:01.432868+00:00,G10,11573934.393544864,-10621664.429049566,21255870.088874537,23342511.8126668,37.8,,,,,,,
2024-07-01 08:53:01.432868+00:00,G16,20784603.99718501,10725963.79053538,13099097.314239344,20195221.844637737,40.2,,,,,,,
2024-07-01 08:53:01.432868+00:00,G18,-10136760.384804526,12325521.113040265,20705888.392935693,24150419.76631949,43.1,,,,,,,
2024-07-01 08:53:01.432868+00:00,G23,25732728.81158456,-338571.4832859253,7108600.114828479,21592326.43272299,40.9,,,,,,,
2024-07-01 08:53:01.432868+00:00,G26,-1518552.838904379,20772629.545744807,16371064.94840094,22431037.61503673,32.2,,,,,,,
2024-07-01 08:53:01.432868+00:00,G27,9726110.870673193,14269397.508544529,20262098.086146034,20629027.35043474,39.4,,,,,,,
2024-07-01 08:53:01.432868+00:00,G32,25569175.25179474,4982843.063636641,-6252235.9216873385,22994828.06111783,46.2,,,,,,,
2024-07-01 08:53:01.432868+00:00,G10,16574985.455250124,1716522.1059263991,20485507.723780803,20726920.77770439,37.6,,,,,,,
2024-07-01 08:53:01.432868+00:00,G16,1856003.8570204896,24528956.908294395,-9902279.973153442,25035027.10087282,33.3,,,,,,,
2024-07-01 08:53:01.432868+00:00,G18,15567299.36231548,20038229.52542881,-7970254.499498618,22923423.02877773,40.0,,,,,,,
2024-07-01 08:53:02.432868+00:00,G10,11575223.432005076,-10619252.509662025,21256412.54945193,23341907.13719661,38.3,,,,,,,
2024-07-01 08:53:02.432868+00:00,G16,20782985.113244843,10725946.874840235,13101689.654870732,20195154.98576442,40.0,,,,,,,
2024-07-01 08:53:02.432868+00:00,G18,-10138346.137237525,12323262.730380006,20706461.45103801,24150914.72555651,40.1,,,,,,,
2024-07-01 08:53:02.432868+00:00,G23,25733607.299317025,-338172.75081635267,7105623.574689027,21592601.045640748,40.6,,,,,,,
2024-07-01 08:53:02.432868+00:00,G26,-1519927.0203563292,20774202.29947721,16368920.058871506,22431375.777114533,34.8,,,,,,,
2024-07-01 08:53:02.432868+00:00,G27,9723554.978028543,14269305.41979382,20263371.183807936,20629349.3314914,38.3,,,,,,,
2024-07-01 08:53:02.432868+00:00,G32,25568400.996639177,4983159.544264665,-6255185.489659672,22995362.28883204,45.1,,,,,,,
2024-07-01 08:53:02.432868+00:00,G10,16576044.403860722,1718960.0904187225,20484502.320803657,20726535.245340485,36.5,,,,,,,
2024-07-01 08:53:02.432868+00:00,G16,1855352.490447306,24527861.9255378,-9905140.266066806,25035660.265118603,30.0,,,,,,,
2024-07-01 08:53:02.432868+00:00,G18,15567517.290299824,20039271.357023723,-7967308.044455226,22922864.818602163,39.8,,,,,,,
2024-07-01 08:53:03.432868+00:00,G10,11576512.634051625,-10616840.605364865,21256954.5512026,23341279.074072108,37.1,,,,,,,
2024-07-01 08:53:03.432868+00:00,G16,20781365.90734623,10725930.03037976,13104281.72438468,20195086.9315512,38.1,,,,,,,
